https://www.jalan.net/yad351841/,東急ステイ メルキュール 大阪なんば【2022年12月1日OPEN】 新型コロナウイルス感染症対策,"大阪メトロ なんば駅から徒歩4分、心斎橋駅から徒歩5分、四ツ橋駅から徒歩7分。
「東急ステイ」と「アコー」のダブルブランドホテルとして、『東急ステイ メルキュール 大阪なんば』が開業いたしました。
",大阪府大阪市中央区西心斎橋２丁目２－４,jalan
https://www.jalan.net/yad335522/,ホテルニューオータニ大阪,"2020年4月から、大阪駅と当ホテル間に路線バスが運行、
西日本最大の商業地「大阪梅田」とホテルを結ぶ新路線が誕生。

ホテルニューオータニ大阪がますます便利に！
",大阪府大阪市中央区城見1-4-1,jalan
https://www.jalan.net/yad333950/,ホテルインターゲート大阪梅田（2021年4月オープン） 新型コロナウイルス感染症対策,"JR大阪駅「桜橋口」から徒歩5分、空港バスで「ハービス大阪」下車徒歩3分の立地。時間帯によりラウンジでは珈琲等のドリンク類、お夜食を無料でサービス。フィットネスジムに大浴場、コインランドリーあり。
",大阪府大阪市北区梅田２－５－２,jalan
https://www.jalan.net/yad397634/,深層水温泉　大阪逸の彩(ひので)ホテル 新型コロナウイルス感染症対策,"・大阪ミナミの下町グルメ「新世界」・大阪のシンボル「通天閣」が徒歩圏内！
・生ビール、ハイボール・カクテル・アイスクリームなどが食べ飲み放題！
・12歳以下のお子様は添い寝だと無料！
",大阪府大阪市浪速区恵美須西１－２－１０,jalan
https://www.jalan.net/yad366660/,Ｎ　ＧＡＴＥ　ＨＯＴＥＬ　ＯＳＡＫＡ,"2017年7月にNEW OPEN！出張・観光に便利な関西空港まで車で約15分。
客室からはりんくうタウンの素敵な夜景やスカイブリッジが望めます。
シック＆モダンなお部屋でくつろぎのひと時を・・・。
",大阪府泉南郡田尻町りんくうポート北５－１４,jalan
https://www.jalan.net/yad378311/,大阪エクセルホテル東急 新型コロナウイルス感染症対策,"ハイブランドが並ぶ御堂筋の華やかさと大衆的な心斎橋筋のにぎやかさが楽しめるベストロケーション。品質とはなやかさを兼ね備えた客室には動画配信対応TVも。高評価のレストランは眺望も自慢です。
",大阪市中央区久太郎町４－１－１５　積和不動産関西南御堂ビル５階～１７階,jalan
https://www.jalan.net/yad352998/,シェラトン都ホテル大阪,"シェラトン都ホテル大阪の朝食付プランはレストラン＆ラウンジ eu (ゆう）の和洋ブッフェ、日本料理「うえまち」の和定食（正月期間は除外）から選べます。難波から２駅、梅田エリアから地下鉄で一本。
",大阪府大阪市天王寺区上本町６－１－５５,jalan
https://www.jalan.net/yad302309/,フェアフィールド・バイ・マリオット大阪難波 新型コロナウイルス感染症対策,"シンプルであることの美しさをコンセプトに、もう一つの自宅のような空間でお客様をお待ちしております。ホテルスタッフの親しみのこもった挨拶、快適なベッドなど、くつろいでお過ごしいただける環境です。
",大阪府大阪市浪速区元町２－３－２５,jalan
https://www.jalan.net/yad368871/,サクラサンズホテル,"大阪メトロ本町駅より徒歩５分！全室禁煙でキッチン付！　ビジネス、観光、長期滞在に最適なホテルです♪
",大阪府大阪市西区立売堀１－９－３６,jalan
https://www.jalan.net/yad300596/,ホテル ユニバーサル ポート ヴィータ 新型コロナウイルス感染症対策,"ユニバーサル・スタジオ・ジャパンのオフィシャルホテル。全室バス・トイレ別で洗い場付き。クチコミで人気のコンセプトルームは全7種類と多彩で、シーンに合わせたご利用に◎ 靴を脱いで素足で過ごせます♪
",大阪府大阪市此花区島屋６－１－１６,jalan
https://www.jalan.net/yad376702/,モクシー大阪本町 by マリオット 新型コロナウイルス感染症対策,"ゲスト皆様をウェルカムドリンクでお迎え♪
2階まで吹き抜けのロビーに２４時間営業のカフェバーやジムなどを併設しており、日本にいながらニューヨークに滞在しているような遊び心満載のホテルです！
",大阪府大阪市中央区瓦町２－２－９,jalan
https://www.jalan.net/yad309288/,モクシー大阪新梅田（マリオットグループ） 新型コロナウイルス感染症対策,"関西最大の繁華街、梅田エリアに位置するモクシー大阪新梅田は、JR福島駅から徒歩わずか5分という好立地でユニバーサル スタジオ ジャパンや大阪城へのアクセスも抜群。大阪・福島で刺激に溢れたご滞在を。
",大阪府大阪市福島区福島７丁目－２２－１,jalan
https://www.jalan.net/yad389847/,HOTEL THE LEBEN OSAKA（ホテル ザ レーベン大阪）,"【ホテル ザ レーベン大阪】旅をとおして心が豊かになり、その喜びを多くの人と共有したくなる。 「HOTEL THE LEBEN」にある良質な空間とホスピタリティが、 旅先での「幸せのあり方」を提案します。
",大阪府大阪市中央区南船場２－２－１５,jalan
https://www.jalan.net/yad350366/,ランドーホテルなんば大阪スイーツ,"全室40平米以上！極上ジェットバスや高級檜風呂、最上階のお部屋には露天風呂付きテラスをご用意した高級感あふれるホテル。ウェルカムドリンクのカフェで販売する、イタリアンコーヒーと一緒にご堪能下さい
",大阪府大阪市浪速区日本橋５－１２－４,jalan
https://www.jalan.net/yad388084/,アルモニーアンブラッセ大阪,"世界的有名な建築家""安藤忠雄""が設計したラグジュアリーホテル。4つのデザインコンセプトが異なるお部屋をご用意。お好みに合わせた世界観の中で、日常を忘れてゆったりと流れる時間をご堪能ください。
",大阪府大阪市北区茶屋町７－２０,jalan
https://www.jalan.net/yad312812/,ホテル日航大阪 新型コロナウイルス感染症対策,"【ニッコープレミアムフロア】28F～30Fにホテル日航大阪最上級フロアがお目見えします。
ゆとりある広さ、モダンな和のテイストにおもてなしの心を表現。
",大阪府大阪市中央区西心斎橋１－３－３,jalan
https://www.jalan.net/yad344516/,フレイザーレジデンス南海大阪 新型コロナウイルス感染症対策,"お部屋にはキッチン、洗濯乾燥機も完備。
お仕事での連泊やご家族でのご滞在、おこもりやステイケーションに最適です。
館内の無線インターネット(WIFI)無料！
宿泊者専用ジムもあり。
",大阪府大阪市浪速区難波中１丁目１７番１１号,jalan
https://www.jalan.net/yad395333/,ファームグランピング　ル・クロ　かいづか　いぶきヴィレッジ,"●四季折々の素材を活かしたこだわりのお食事
●冷暖房完備の快適なテント
●大阪市内から車で約40分
●大自然の中、至福の時を過ごしたい方にオススメ！

☆当館は全国旅行支援対象施設です☆
",大阪府貝塚市馬場３０８１,jalan
https://www.jalan.net/yad323604/,アロフト大阪堂島(マリオットグループ)　（2021年6月開業）,"マリオットブランドの次世代ライフスタイルホテル、「アロフト大阪堂島」には、音楽、テクノロジー、デザインを取り入れた特別な体験をお楽しみください。
",大阪府大阪市北区堂島浜２－１－３１,jalan
https://www.jalan.net/yad350611/,DOYANEN HOTELS KINGYO どやねん ホテルズ キンギョ 新型コロナウイルス感染症対策,"お部屋はワンフロア1室の和モダン広々贅沢空間
ボードゲームでステイケーション！
大阪ベタな観光地まで乗り換えなしのアクセス
アーリー/レイトチェックインも対応可能です！（要相談）
",大阪府大阪市浪速区恵美須西２－４－１９,jalan
https://www.jalan.net/yad337938/,ＨＯＴＥＬ　ＴＲＷ,"地下鉄『谷町九丁目駅』より徒歩約3分♪
徒歩圏内には、黒門市場など人気観光スポットが満載。
観光はもちろん、お仕事などの出張でご利用のお客様も安心のロケーション♪
",大阪府大阪市天王寺区生玉町７－１８,jalan
https://www.jalan.net/yad357072/,からくさホテル大阪なんば 新型コロナウイルス感染症対策,"◆道頓堀・心斎橋商店街・コンビニ徒歩5分圏内
◆コネクティングルームで最大6名様まで利用可能
◆女性に嬉しいフェイシャルセットあり♪
◆シャワートイレ洗面別
◆種類豊富なドリンクバーあり★
",大阪府大阪市中央区西心斎橋２－９－１３,jalan
https://www.jalan.net/yad374605/,コートヤード・バイ・マリオット新大阪ステーション 新型コロナウイルス感染症対策,"30㎡以上のゆとりある客室。モダンなデザインのなかに広めのデスクを配し、機能性とくつろぎを兼ね備えた空間。高速無料Wi-Fiやフィットネスセンターで快適でリフレッシングなひとときを提供します
",大阪府大阪市淀川区宮原１－２－７０,jalan
https://www.jalan.net/yad343915/,コートヤード・バイ・マリオット大阪本町 新型コロナウイルス感染症対策,"露天付き大浴場と大阪産食材を大切にした朝食ブッフェが人気のマリオットブランドホテル。堺筋本町駅から徒歩1分、本町駅から徒歩5分、大阪メトロ4線にアクセス良好。商都大阪の中心で快適なご滞在を。
",大阪府大阪市中央区南本町２－３－７,jalan
https://www.jalan.net/yad377792/,ゼンティス大阪（Zentis Osaka） 新型コロナウイルス感染症対策,"パレスホテルが展開する宿泊主体型の新ブランド「Zentis」は「Encounters of a New Kind 感性が、深呼吸する場所」をコンセプトに、国内外のゲストの感性に響く上質で快適なホテルステイを提供します。

",大阪府大阪市北区堂島浜１－４－２６,jalan
https://www.jalan.net/yad379764/,ホテルロイヤルクラシック大阪 新型コロナウイルス感染症対策,"なんば駅12番出口直結★
「じゃらんOF THE YEAR 泊まって良かった宿大賞（101～300室)【総合部門】3位、【接客サービス部門】2位」
館内100点以上のアート作品もお楽しみください！
",大阪府大阪市中央区難波４－３－３,jalan
https://www.jalan.net/yad336174/,帝国ホテル大阪 新型コロナウイルス感染症対策,"格式高い空間と代々受け継がれてきた帝国ホテル伝統の「おもてなしの心」ですべてのゲストに寛ぎと安らぎの時間をご提供します。
",大阪府大阪市北区天満橋1の8の50,jalan
https://www.jalan.net/yad315686/,ＳＡＹＡスイート岸里,"2021年7月OPEN！1フロア貸切で6名様まで宿泊可能。観光やお仕事での長期滞在にオススメ！
ホテルの詳細はこちらの動画をご覧ください！
https://www.youtube.com/watch?v=nktw-t5fxhg
",大阪府大阪市西成区岸里２－７－１７,jalan
https://www.jalan.net/yad322481/,ハイアット　リージェンシー　大阪,"客室から大阪湾の彼方に沈む夕陽や、大阪中心地の煌めく夜景を臨む、大阪市内のアーバンリゾートホテル。ハイアットの世界水準のおもてなしで皆様をお迎えいたします。
",大阪府大阪市住之江区南港北１－１３－１１,jalan
https://www.jalan.net/yad319945/,クロスホテル大阪（ORIX HOTELS＆RESORTS） 新型コロナウイルス感染症対策,"グリコ看板・道頓堀が徒歩1分。ゆったり足を伸ばせるセパレートタイプのバスルームや、2022年7月から新メニューとなった朝食がオススメ！安心・安全で快適なご滞在をお楽しみください。
",大阪府大阪市中央区心斎橋筋２丁目５番１５号,jalan
https://www.jalan.net/yad361794/,スイスホテル南海大阪,"南海なんば駅直結。地下鉄、JR、私鉄各線難波駅も近く京都・奈良の観光にも最適。「ミナミ」の中心部にあり、ショッピング、カルチャー、ビジネスなど様々な要望にお応えできる利便性を兼ね備ております。
",大阪府大阪市中央区難波5-1-60,jalan
https://www.jalan.net/yad342175/,ホテル阪急インターナショナル 新型コロナウイルス感染症対策,"【記念日におすすめ♪】高層階から望む都心の夜景やヨーロピアン調の空間に、アンティークの調度品が見事に融合。ホテルで過ごす、すべての時間が優雅で贅沢。気品に満ちたやすらぎの時間をお届けいたします
",大阪市北区茶屋町１９－１９,jalan
https://www.jalan.net/yad383965/,ＨＯＴＥＬ　ＫＩＫＩ,"★2022年4月オープンの希少物件です
◎テラス付き一棟貸しホテル / 最新設備機器充実
◎JR野田駅、大阪メトロ千日前線玉川駅徒歩５分
◎USJ、梅田、難波エリアへ好アクセス
◎女子会、家族滞在に最適♪
",大阪府大阪市福島区野田２丁目１６－２４,jalan
https://www.jalan.net/yad302815/,ホテル京阪 ユニバーサル・タワー 新型コロナウイルス感染症対策,"31階天然展望温泉（有料）が人気★ユニバーサル・スタジオ・ジャパン[USJ]まで徒歩スグ！32階建て地上138mエリア内最高層オフィシャルホテル
",大阪府大阪市此花区島屋６丁目２番４５号,jalan
https://www.jalan.net/yad328881/,ヒルトン大阪,"【重要】一部施設ご利用に変更がございます。詳しくは公式サイトをご覧ください。【アクセス至便】JR大阪駅まで徒歩2分！USJへも電車約10分！新たな衛生基準「ヒルトン・クリーンステイ」で安心なご滞在を！
",大阪府大阪市北区梅田１―８―８,jalan
https://www.jalan.net/yad317108/,ウェスティンホテル大阪 新型コロナウイルス感染症対策,"じゃらんアワード2021 泊まって良かった宿大賞 接客・サービス部門 3位受賞！
大阪駅より徒歩約7分。緑が多く静かな環境でゆったりとお過ごしいただけます。全室41平米以上。高層階からの眺望も抜群。
",大阪府大阪市北区大淀中１－１－２０,jalan
https://www.jalan.net/yad357318/,ＳＴＡＹ＆ＧＯ心斎橋北,"2020年オープン！駅からも近く、付近に飲食店・コンビニ多数！
3名部屋から最大12名部屋まで、お客様の多様なニーズに対応できるお部屋がございます。
",大阪府大阪市中央区南船場３－１－８　南船場ドリームビル３０３、３０４、４０３、４０４、５０３、５０４、６０２、６０３、７０２、７０３、８０２、９０２,jalan
https://www.jalan.net/yad394734/,ＭＩＭＡＲＵ（ミマル）大阪　心斎橋ＮＯＲＴＨ,"日本のお城を思わせる雰囲気を味わえる空間で歴史にタイムスリップした気分になれるかもしれません。天守閣フロアには日本らしいデザインを施したお部屋も。
",大阪府大阪市中央区南船場２－４－１８,jalan
https://www.jalan.net/yad317399/,ＭＩＭＡＲＵ(ミマル)大阪 心斎橋ＷＥＳＴ 新型コロナウイルス感染症対策,"日常を忘れてのんびりできるお部屋、主要観光地へのアクセス良好！地元ならではお店が立ち並ぶ、非常に便利でありながらも落ち着いたエリア。
",大阪府大阪市西区新町１－２４－１,jalan
https://www.jalan.net/yad301592/,ＢＩＧ　ＲＯＯＭ　ＧＵＥＳＴ　ＨＯＵＳＥ 新型コロナウイルス感染症対策,"「大阪最大級」のプライベートルーム。
広々としたお部屋で、ファミリーやグループなど大人数でのご滞在におすすめです。
1フロア1室のみですので隣室の音も気になりません。観光に抜群の立地！
",大阪府大阪市北区松ケ枝町４－２０,jalan
https://www.jalan.net/yad396134/,d3 HOTEL,"3匹の龍がホテルに住んでいる設定から現役アーティストの亜鶴氏による龍のウォールペインティングを始め、
各所に展示されたアート作品やインテリアの数々。
非日常な贅沢空間をお楽しみください。
",大阪府大阪市福島区海老江２丁目５－１,jalan
https://www.jalan.net/yad369235/,ＭＩＭＡＲＵ(ミマル)大阪　心斎橋ＥＡＳＴ,"NEWOPEN！【MIMARU大阪 心斎橋EAST】心斎橋駅から徒歩4分、長堀橋駅から徒歩2分の好立地！全室キッチン付き♪長期滞在◎４名～7名定員の客室をご用意★１泊から長期までごゆっくりとお過ごしいただけます。
",大阪府大阪市中央区東心斎橋１丁目７番９号,jalan
https://www.jalan.net/yad385750/,ＭＩＭＡＲＵ(ミマル)大阪難波ＮＯＲＴＨ 新型コロナウイルス感染症対策,"2021.1オープン！
ロビーで小さなお祭り気分♪輪投げ、スマートボールで遊べます。ミナミの都会に佇む隠れ家ホテル。充実のルームアイテムもご用意、お部屋でゆっくり過ごせます。
",大阪府大阪市西区南堀江１－２－１０,jalan
https://www.jalan.net/yad378325/,ＭＩＭＡＲＵ(ミマル)大阪　難波ＳＴＡＴＩＯＮ,"ユニバーサルスタジオ駅までもアクセス良好！
ホテルゲームや、オリジナル体験ゲームで一晩中楽しめます！
",大阪府大阪市浪速区日本橋３－６－２４,jalan
https://www.jalan.net/yad363680/,大阪マリオット都ホテル 新型コロナウイルス感染症対策,"“上質なくつろぎ”に満ち、多彩なサービスを提供する高品質な国際都市型ホテル。
“世界水準のホスピタリティと日本のおもてなし”をご提供いたします。
",大阪府大阪市阿倍野区阿倍野筋１－１－４３,jalan
https://www.jalan.net/yad365096/,インターコンチネンタルホテル大阪,"JR大阪駅直結！大型商業施設「グランフロント大阪」内の好立地！
ほとんどが50平米を超える空間で、都会的で洗練されたデザインの中に日本独自の温かさと落ち着きをご案内いたします。
",大阪府大阪市北区大深町３－６０,jalan
https://www.jalan.net/yad393746/,コンラッド大阪,"【重要】一部施設ご利用に変更がございます。詳しくは公式サイトをご覧ください。【宿泊者無料のプール・フィットネス】大阪メトロ駅直結中之島フェスティバルタワーウエストの最高層階に位置。絶景ホテル
",大阪府大阪市北区中之島３－２－４　中之島フェスティバルタワー・ウエスト３３～４０階,jalan
https://www.jalan.net/yad303601/,Ｗ大阪,"日本初のWホテル、大阪に開業！
日本の文化遺産にインスパイアされたW大阪は、大胆なコンテンポラリーデザインとオリジナルの宿泊施設を備えています。
",大阪府大阪市中央区南船場４丁目１番３号,jalan
https://www.jalan.net/yad389287/,セント　レジス　ホテル大阪,"伝統のバトラーサービスはウェルカムドリンク、プレスサービス、靴磨きなど、あらゆる要望にきめ細やかに対応。全客室17階以上で大きな窓からは大阪の眺望が愉しめる。期待を超えるご滞在をセントレジスで。
",大阪府大阪市中央区本町３丁目６番１２号,jalan
https://www.jalan.net/yad348377/,ザ・リッツ・カールトン大阪,"大阪・梅田に位置し、18世紀の貴族の邸宅を彷彿させるラグジュアリーホテル。時代を超えたクラシカルな空間、おもてなしとサービスで、お客様にユニークで思い出に残るパーソナルな体験をご提供します。
",大阪府大阪市北区梅田２―５―２５,jalan
https://www.jalan.net/yad332088/,カプセルホテル神戸三宮,"繁華街、幹線道路の裏になるため人通りもさほどなく、落ち着いた雰囲気です。
各種アメニティ充実しており、手ぶらでお越し頂いても宿泊可能！
日帰りでサウナのみ御利用いただけます。*男性専用
",兵庫県神戸市中央区加納町３－４－１５,jalan
https://www.jalan.net/yad379712/,天然温泉　神戸クアハウス,"【2種の天然温泉とサウナ】で癒される♪【個室タイプのカプセル】＆【女性専用フロア】が人気♪Wi-Fi完備！レストラン・マッサージ等の館内施設も充実☆三宮より徒歩8分【駅からの無料送迎】もあり！
",兵庫県神戸市中央区二宮町３―１０―１５,jalan
https://www.jalan.net/yad312217/,神戸シティガーデンズホテル（旧　ホテル神戸四州園）,"ビジネスに観光に！JR・阪急/阪神直通の神戸高速線・地下鉄駅まで徒歩3分！
全室セミダブルベッド＆Wi-Fi・加湿器完備で、快適なステイをお約束♪
アパポイントが貯まります★
",兵庫県神戸市中央区相生町４－７－１８,jalan
https://www.jalan.net/yad350800/,山東カントリークラブ　CREST　ASAGO,"ゴルフでの宿泊はもちろん、観光やビジネスでもご利用可能(≧▽≦)大自然に囲まれ穏やかな時間をお過ごしください♪豊岡近畿自動車道、和田山ICから5分と非常に便利ですよ(^^)/~~~
",兵庫県朝来市山東町大月１－１,jalan
https://www.jalan.net/yad376412/,エスカル神戸(神戸大倉山海員会館),"「船とホテルのマリアージュ」をコンセプトにした館内
≪観光＆ビジネスに最適≫
①大倉山駅から徒歩1分
②大浴場＆コインランドリー完備
③神戸の食を取り入れた【日替わり】朝食＆夕食♪
",兵庫県神戸市中央区楠町8-10-1,jalan
https://www.jalan.net/yad325668/,赤穂ロイヤルホテル,"☆今月のファミリーデーは♪１月２８日（土）　これまでお子様のご朝食は大人と同じでしたが、お子様和朝食をご用意致しました。セルフコーナーのご利用頂けます。
",兵庫県赤穂市加里屋中洲３２５０,jalan
https://www.jalan.net/yad369364/,スマイルホテル西明石 新型コロナウイルス感染症対策,"JR西明石駅 東口より徒歩2分！国道2号線隣接で車でのアクセス抜群。空気清浄機・洗浄便座・Wi-Fi・有線LANを全室完備。ご宿泊者様にはウェルカムドリンクサービス！※駐車場のご予約はお電話でお願いします
",兵庫県明石市和坂１２－５,jalan
https://www.jalan.net/yad368568/,同心ビジネスイン 新型コロナウイルス感染症対策,"神戸レジャーで人気のモザイクモールやスイーツハーバーへ車で5分、三ノ宮へ車で10分。地下鉄でハーバーランド駅2分>>大丸前駅6分>>三ノ宮駅10分！神戸空港などからもアクセス抜群☆
",兵庫県神戸市兵庫区本町１－３－２３,jalan
https://www.jalan.net/yad396614/,姫路駅前ユニバーサルホテル南口,"JR姫路駅より徒歩２分／朝食無料（洋食＆和食）バイキング／夕食無料（日替定食）／WiFi全室完備！
",兵庫県姫路市南畝町１－２６,jalan
https://www.jalan.net/yad373140/,ホテル姫路ヒルズ（ＢＢＨホテルグループ）,"シングル13.5平米でゆったり。全室サータ社製マットレス仕様！2号線沿いで車でのビジネス・観光に便利！無料朝食付！姫路競技場等お車で約10分♪全客室･Wi-Fi接続無料。6:00から6:30朝カレーもあります
",兵庫県姫路市神子岡前１－２－８,jalan
https://www.jalan.net/yad330819/,ホテルパールシティ神戸（HMIホテルグループ） 新型コロナウイルス感染症対策,"神戸国際会議場から徒歩5分、ビジネス・観光の拠点として最適！
三宮駅と新神戸駅までのシャトルバスも運行中！
",兵庫県神戸市中央区港島中町７－５－１,jalan
https://www.jalan.net/yad330078/,明石ルミナスホテル 新型コロナウイルス感染症対策,"JR「西明石駅」徒歩2～3分。全室、加湿機能付空気清浄機完備！1Fには無料PCを設置！朝食が期間限定、無料サービス!年末年始は朝食サービスは休止です）
",兵庫県明石市小久保2－7－12,jalan
https://www.jalan.net/yad305467/,しあわせの村 新型コロナウイルス感染症対策,"緑豊かな自然に包まれたしあわせの村は、子供から大人、お年寄り、障がいのある方も、誰もが楽しめる総合福祉ゾーンです。リフレッシュできる公園都市で市民の健康とふれあいの場を提供する複合施設です。
",兵庫県神戸市北区しあわせの村1番1号,jalan
https://www.jalan.net/yad301835/,アリストンホテル神戸,"コンタクトレスチェックイン取組み開始★クリーンステイルームも準備万端！Withコロナで安心安全★頑張りストン♪
28～48㎡客室とゆったりバスルームが高評価■神戸空港／三宮からポートライナーで約10分■
",兵庫県神戸市中央区港島中町６－１,jalan
https://www.jalan.net/yad303090/,ホテルキャッスルプラザ 新型コロナウイルス感染症対策,"■全室Wi-Fi無料■新幹線・JR西明石駅より徒歩4分の好立地。大阪・神戸へも一直線！宴会場やチャペル、レストラン等も有。
",兵庫県明石市松の内2の2,jalan
https://www.jalan.net/yad308625/,神鍋グリーンホテル,"JR江原駅から徒歩0分の好立地。但馬の中心である日高町にあり、神鍋高原をはじめ、八千北高原、村岡、豊岡、出石、城崎、竹野など但馬各地の観光にも大変便利。部屋も広くゆったり、【有料テレビ無料】
",兵庫県豊岡市日高町国分寺４００番地の１７,jalan
https://www.jalan.net/yad399108/,サンライズ淡路,"リーズナブルに家族や仲間で泊まれる温泉付きの宿泊施設。グループ旅行や合宿にも最適！人気のご当地グルメも味わえる食堂もおすすめ！テニスコートや体育館、コワーキングスペース、トレーラーハウス併設。
",兵庫県南あわじ市広田広田１４６６－１,jalan
https://www.jalan.net/yad323636/,Tabist ホテルプリーズ神戸,"阪神電鉄本線の御影駅より徒歩約10分。大通りへのアクセスが非常にスムーズな立地。近隣には、神戸ポートタワーや旧外国人居留地といった異国常置溢れるお洒落な街並みが広がっております。
",兵庫県神戸市東灘区御影石町２－１－５,jalan
https://www.jalan.net/yad376488/,ビジネスＩＮＮサンシャイン青山,"自然環境の良い立地のホテルです♪　目の前にはゴルフ場もあり、快適にお寛ぎ頂けます。
駐車場無料！　インター近くでアクセス良好。出張や観光に最適です！
館内に洋食・中華・ステーキレストランあり。
",兵庫県姫路市青山南４－７－２９,jalan
https://www.jalan.net/yad300872/,ホテルウィングインターナショナル姫路(姫路城前) 新型コロナウイルス感染症対策,"世界遺産「姫路城」まで徒歩5分!JR「姫路駅」からは徒歩7分

【重要】連泊時の清掃は3日ごとに、それ以外の日はタオルのみ交換となります。
（歯ブラシ等はフロントのアメニティバイキングにてご用意）
",兵庫県姫路市綿町１３２,jalan
https://www.jalan.net/yad347288/,ＨＯＴＥＬ ＦＯＳＳＥ 姫路,"2021.06.01 リニューアルオープン！
全室 NURO光 Free Wi-Fi 完備、チェックアウトはのんびり11時となっております。
",兵庫県姫路市十二所前町５４,jalan
https://www.jalan.net/yad349050/,【西明石ホテル】駅チカ×明石の幸×朝食自慢,"JR西明石駅より徒歩3分、神戸・姫路への観光や、ビジネス利用まで。また会社研修など団体のお客様まで幅広くご利用頂けるホテルです。＊団体様送迎サービスもございますのでまずはお問合せください。
",兵庫県明石市和坂１２―７,jalan
https://www.jalan.net/yad376156/,センチュリオンホテルグランド神戸駅前 新型コロナウイルス感染症対策,"2023年1月朝食リニューアル♪【彩り小鉢のビュッフェ】をお楽しみください。◆JR神戸・徒歩1分◆お洒落なハーバーランドもすぐ◆英国王室御用達・最高級「スランバーランド」ベッド採用◆
",兵庫県神戸市中央区相生町２－３－７,jalan
https://www.jalan.net/yad380297/,コンフォートホテル姫路 新型コロナウイルス感染症対策,"朝食ビュッフェ無料！期間限定メニューやこだわりのスムージーなど多彩なメニュー◆小学6年生まで添い寝無料◆フリードリンク有、仕事に最適なライブラリーカフェ！チェックイン前アウト後利用可能
",兵庫県姫路市北条口1の50の3,jalan
https://www.jalan.net/yad352314/,ビジネスホテルセピア,"夕食は向かいにある系列店「割烹　高砂」をどうぞ！ボリュームのある定食は
日本海で獲れた魚料理が自慢です。駅近なので、徒歩圏内に飲食店もあり！
駅前のスーパーで食べ物を買って、持ち込みもOKです。
",兵庫県豊岡市日高町日置１１２,jalan
https://www.jalan.net/yad338932/,あこうビジネスホテル　桜館,"高速道路からのアクセスもよく、山陽自動車道　赤穂ICより２分に位置し周辺には、工業団地、市民総合体育館、武道館　城南緑地運動施設　等スポーツ施設があり、関西福祉大学等、点在する
",兵庫県赤穂市黒崎町１４８,jalan
https://www.jalan.net/yad307885/,ビジネスホテルてつや,"☆2022年2月 ベッド、ソファー、カーペット、壁紙を抗菌素材にリニューアル☆
《お得プランあり》市役所や和田山庁舎は当館のすぐ裏。当館周辺には飲食店が点在してます。人気の竹田城跡観光にも近いです！
",兵庫県朝来市和田山町寺谷６９０－８,jalan
https://www.jalan.net/yad380620/,ホテル・カサベラＩＮＮ神戸,"神戸の中心に位置しアクセス良好
ホテル周辺エリアには地元に愛される観光名所や名店が多数。
""ホテルが地域とお客様を繋げる""　そんな新しいかたちを目指しています。
",兵庫県神戸市兵庫区西上橘通１－４－２７,jalan
https://www.jalan.net/yad384652/,ホテルリブマックス姫路市役所前 新型コロナウイルス感染症対策,"<ひょうごを旅しようキャンペーン参画施設>
JR山陽新幹線「姫路駅」南口バスで5分！全室電子レンジ完備♪コインランドリー有り。
",兵庫県姫路市安田３－５,jalan
https://www.jalan.net/yad344344/,ＨＯＴＥＬ　メリケンポート　神戸元町,"2019年完成の新しいホテルです。ツインルームを中心に全室禁煙の111室で、小学生以下のお子様は添い寝無料でファミリーでの神戸旅行の拠点にオススメです。神戸の主要観光スポットの多くが徒歩圏内。
",兵庫県神戸市中央区栄町通３－１－３,jalan
https://www.jalan.net/yad327070/,神戸ルミナスホテル兵庫駅前 新型コロナウイルス感染症対策,"JR「兵庫駅」徒歩2分でも静かな穴場的ホテル。客室は大きな出窓に260cmの高い天井のゆとりある空間。シャワートイレや広めのバス、防音、セキュリティにも配慮し、快適に過ごせる。レディス・禁煙フロアも◎
",兵庫県神戸市兵庫区塚本通6－2－11,jalan
https://www.jalan.net/yad332279/,青野運動公苑　アオノスポーツホテル,"2017年に≪光明石温泉≫を導入！あったっか～い“お料理”と“お風呂”で心も体もポッカポカ◎2016年リニューアルの『ホテル棟客室』『コテージ棟客室』で、心安らぐひとときをお過ごしください。
",兵庫県加西市鍛冶屋町字ダラメ６３８番地,jalan
https://www.jalan.net/yad392228/,グリーンヒルホテルアーバン神戸三宮 新型コロナウイルス感染症対策,"新神戸、三宮から徒歩9分。コンビニへは１分、飲食店も周辺にはありとても便利です。観光スポット北野異人館へは徒歩５分。ハーバーランドへは三宮から7分、中華街南京町へは5分とアクセス至便です。
",神戸市中央区加納町2－5－16,jalan
https://www.jalan.net/yad353544/,スマイルホテル神戸元町 新型コロナウイルス感染症対策,"■禁煙・喫煙階分煙、全室Wi-Fi完備■ コンビニも徒歩１分圏内にあり、とても便利です！
ビジネスにもレジャーにも嬉しいウェルカムコーヒー・シャンプーバーサービスも人気♪
Aカード加盟ホテル☆
",兵庫県神戸市中央区元町通２丁目５番８,jalan
https://www.jalan.net/yad360922/,ホテルリブマックス姫路駅前 新型コロナウイルス感染症対策,"<ひょうごを旅しようキャンペーン参画施設>
ＪＲ各線「姫路駅」まで徒歩4分の格安ビジネスホテル。
ビジネスはもちろん「神戸・大阪」への観光にも大変便利な立地です♪
",兵庫県姫路市南町１４－２,jalan
